admin0_code,admin1_code,date,cases,deaths
US,35,2020-06-02,8024,367
US,36,2020-06-02,377881,29847
US,37,2020-06-02,30052,950
US,38,2020-06-02,2649,68
US,69,2020-06-02,23,2
US,39,2020-06-02,36350,2258
US,40,2020-06-02,6692,339
US,41,2020-06-02,4338,157
US,42,2020-06-02,77315,5670
US,72,2020-06-02,3935,138
US,44,2020-06-02,15112,732
US,45,2020-06-02,12415,501
US,46,2020-06-02,5066,62
US,47,2020-06-02,24498,378
US,48,2020-06-02,67966,1732
US,49,2020-06-02,10237,113
US,50,2020-06-02,988,55
US,78,2020-06-02,70,6
US,51,2020-06-02,46239,1407
US,53,2020-06-02,23608,1139
US,54,2020-06-02,2056,78
US,55,2020-06-02,18949,610
US,56,2020-06-02,912,17
US,01,2020-06-03,18851,653
US,02,2020-06-03,516,8
US,04,2020-06-03,22245,983
US,05,2020-06-03,8067,142
US,06,2020-06-03,120407,4422
US,08,2020-06-03,27046,1494
US,09,2020-06-03,43091,3989
US,10,2020-06-03,9712,375
US,11,2020-06-03,9016,473
US,12,2020-06-03,58756,2565
US,13,2020-06-03,46711,2092
US,66,2020-06-03,1146,6
US,15,2020-06-03,643,17
US,16,2020-06-03,2990,83
US,17,2020-06-03,124279,5665
US,18,2020-06-03,36609,2207
US,19,2020-06-03,20376,574
US,20,2020-06-03,10281,227
US,21,2020-06-03,10485,458
US,22,2020-06-03,41244,2870
US,23,2020-06-03,2418,95
US,24,2020-06-03,55617,2641
US,25,2020-06-03,101592,7152
US,26,2020-06-03,58990,5579
US,27,2020-06-03,25881,1097
US,28,2020-06-03,16322,782
US,29,2020-06-03,14020,801
US,30,2020-06-03,525,17
US,31,2020-06-03,14866,189
US,32,2020-06-03,8950,429
US,33,2020-06-03,4795,265
US,34,2020-06-03,162068,11880
US,35,2020-06-03,8140,375
US,36,2020-06-03,378924,29918
US,37,2020-06-03,31013,971
US,38,2020-06-03,2682,69
US,69,2020-06-03,24,2
US,39,2020-06-03,36792,2299
US,40,2020-06-03,6805,341
US,41,2020-06-03,4399,159
US,42,2020-06-03,77871,5742
US,72,2020-06-03,4023,140
US,44,2020-06-03,15219,742
US,45,2020-06-03,12651,518
US,46,2020-06-03,5161,62
US,47,2020-06-03,25024,386
US,48,2020-06-03,69546,1766
US,49,2020-06-03,10558,117
US,50,2020-06-03,990,55
US,78,2020-06-03,71,6
US,51,2020-06-03,46905,1428
US,53,2020-06-03,23776,1145
US,54,2020-06-03,2077,78
US,55,2020-06-03,19614,618
US,56,2020-06-03,915,17
US,01,2020-06-04,19072,653
US,02,2020-06-04,542,8
US,04,2020-06-04,22818,1000
US,05,2020-06-04,8425,151
US,06,2020-06-04,122917,4484
US,08,2020-06-04,27346,1512
US,09,2020-06-04,43239,4007
US,10,2020-06-04,9746,386
US,11,2020-06-04,9120,475
US,12,2020-06-04,60175,2606
US,13,2020-06-04,47528,2116
US,66,2020-06-04,1148,6
US,15,2020-06-04,644,17
US,16,2020-06-04,3054,83
US,17,2020-06-04,125149,5772
US,18,2020-06-04,37005,2231
US,19,2020-06-04,20943,590
US,20,2020-06-04,10332,230
US,21,2020-06-04,10781,469
US,22,2020-06-04,41673,2883
US,23,2020-06-04,2446,95
US,24,2020-06-04,56490,2668
US,25,2020-06-04,102063,7201
US,26,2020-06-04,59215,5604
US,27,2020-06-04,26284,1126
US,28,2020-06-04,16560,794
US,29,2020-06-04,14286,806
US,30,2020-06-04,537,17
US,31,2020-06-04,15117,193
US,32,2020-06-04,9118,429
US,33,2020-06-04,4876,273
US,34,2020-06-04,162530,11970
US,35,2020-06-04,8353,383
US,36,2020-06-04,379977,30011
US,37,2020-06-04,32276,993
US,38,2020-06-04,2709,69
US,69,2020-06-04,26,2
US,39,2020-06-04,37282,2339
US,40,2020-06-04,6907,344
US,41,2020-06-04,4475,159
US,42,2020-06-04,78428,5862
US,72,2020-06-04,4508,140
US,44,2020-06-04,15325,756
US,45,2020-06-04,13005,525
US,46,2020-06-04,5247,64
US,47,2020-06-04,25374,401
US,48,2020-06-04,71330,1793
US,49,2020-06-04,10858,117
US,50,2020-06-04,1026,55
US,78,2020-06-04,71,6
US,51,2020-06-04,47856,1445
US,53,2020-06-04,23999,1150
US,54,2020-06-04,2102,79
US,55,2020-06-04,20075,627
US,56,2020-06-04,921,17
US,01,2020-06-05,19387,676
US,02,2020-06-05,565,8
US,04,2020-06-05,24369,1016
US,05,2020-06-05,8651,152
US,06,2020-06-05,126510,4550
US,08,2020-06-05,27601,1524
US,09,2020-06-05,43460,4038
US,10,2020-06-05,9773,388
US,11,2020-06-05,9199,479
US,12,2020-06-05,61480,2659
US,13,2020-06-05,48280,2143
US,66,2020-06-05,1148,6
US,15,2020-06-05,653,17
US,16,2020-06-05,3111,83
US,17,2020-06-05,126317,5834
US,18,2020-06-05,37499,2258
US,19,2020-06-05,21332,597
US,20,2020-06-05,10493,233
US,21,2020-06-05,11051,476
US,22,2020-06-05,42100,2912
US,23,2020-06-05,2482,98
US,24,2020-06-05,57407,2702
US,25,2020-06-05,102557,7235
US,26,2020-06-05,63744,5854
US,27,2020-06-05,26991,1159
US,28,2020-06-05,16769,803
US,29,2020-06-05,14515,816
US,30,2020-06-05,539,18
US,31,2020-06-05,15379,193
US,32,2020-06-05,9306,436
US,33,2020-06-05,4953,278
US,34,2020-06-05,163336,12049
US,35,2020-06-05,8672,387
US,36,2020-06-05,381019,30066
US,37,2020-06-05,33417,1001
US,38,2020-06-05,2748,74
US,69,2020-06-05,26,2
US,39,2020-06-05,37758,2355
US,40,2020-06-05,7004,345
US,41,2020-06-05,4585,161
US,42,2020-06-05,78908,5952
US,72,2020-06-05,4620,141
US,44,2020-06-05,15441,772
US,45,2020-06-05,13453,538
US,46,2020-06-05,5277,65
US,47,2020-06-05,25799,405
US,48,2020-06-05,73323,1821
US,49,2020-06-05,11344,120
US,50,2020-06-05,1027,55
US,78,2020-06-05,71,6
US,51,2020-06-05,48532,1453
US,53,2020-06-05,24546,1160
US,54,2020-06-05,2119,84
US,55,2020-06-05,20427,634
US,56,2020-06-05,933,17
US,01,2020-06-06,20043,689
US,02,2020-06-06,579,8
US,04,2020-06-06,25517,1046
US,05,2020-06-06,9101,154
US,06,2020-06-06,129147,4626
US,08,2020-06-06,27834,1527
US,09,2020-06-06,43818,4055
US,10,2020-06-06,9845,390
US,11,2020-06-06,9269,483
US,12,2020-06-06,62750,2687
US,13,2020-06-06,48943,2147
US,66,2020-06-06,1148,6
US,15,2020-06-06,661,17
US,16,2020-06-06,3139,83
US,17,2020-06-06,127251,5898
US,18,2020-06-06,37928,2292
US,19,2020-06-06,21527,602
US,20,2020-06-06,10517,234
US,21,2020-06-06,11359,480
US,22,2020-06-06,42597,2925
US,23,2020-06-06,2524,98
US,24,2020-06-06,58099,2740
US,25,2020-06-06,103132,7289
US,26,2020-06-06,64196,5894
US,27,2020-06-06,27512,1181
US,28,2020-06-06,17034,811
US,29,2020-06-06,14659,823
US,30,2020-06-06,540,18
US,31,2020-06-06,15543,196
US,32,2020-06-06,9494,437
US,33,2020-06-06,5019,283
US,34,2020-06-06,163893,12106
US,35,2020-06-06,8800,392
US,36,2020-06-06,382102,30123
US,37,2020-06-06,34809,1020
US,38,2020-06-06,2819,75
US,69,2020-06-06,26,2
US,39,2020-06-06,38111,2370
US,40,2020-06-06,7060,347
US,41,2020-06-06,4672,163
US,42,2020-06-06,79507,5986
US,72,2020-06-06,4915,142
US,44,2020-06-06,15441,772
US,45,2020-06-06,13916,545
US,46,2020-06-06,5367,65
US,47,2020-06-06,26359,413
US,48,2020-06-06,75077,1840
US,49,2020-06-06,11866,121
US,50,2020-06-06,1046,55
US,78,2020-06-06,71,6
US,51,2020-06-06,49397,1460
US,53,2020-06-06,24767,1163
US,54,2020-06-06,2136,84
US,55,2020-06-06,20701,646
US,56,2020-06-06,939,17
US,01,2020-06-07,20500,692
US,02,2020-06-07,588,8
US,04,2020-06-07,26924,1048
US,05,2020-06-07,9426,154
US,06,2020-06-07,131997,4653
US,08,2020-06-07,27987,1527
US,09,2020-06-07,43968,4071
US,10,2020-06-07,9942,398
US,11,2020-06-07,9332,489
US,12,2020-06-07,63930,2699
US,13,2020-06-07,49371,2148
US,66,2020-06-07,1148,6
US,15,2020-06-07,663,17
US,16,2020-06-07,3153,83
US,17,2020-06-07,128070,5939
US,18,2020-06-07,38328,2303
US,19,2020-06-07,21794,606
US,20,2020-06-07,10549,234
US,21,2020-06-07,11393,481
US,22,2020-06-07,42927,2936
US,23,2020-06-07,2570,99
US,24,2020-06-07,58593,2749
US,25,2020-06-07,103436,7316
US,26,2020-06-07,64615,5898
US,27,2020-06-07,27897,1197
US,28,2020-06-07,17270,817
US,29,2020-06-07,14985,823
US,30,2020-06-07,545,18
US,31,2020-06-07,15634,196
US,32,2020-06-07,9673,438
US,33,2020-06-07,5043,286
US,34,2020-06-07,164164,12176
US,35,2020-06-07,8940,396
US,36,2020-06-07,382879,30183
US,37,2020-06-07,35663,1024
US,38,2020-06-07,2864,75
US,69,2020-06-07,27,2
US,39,2020-06-07,38476,2377
US,40,2020-06-07,7151,348
US,41,2020-06-07,4809,164
US,42,2020-06-07,80001,5997
US,72,2020-06-07,4985,142
US,44,2020-06-07,15441,772
US,45,2020-06-07,14286,546
US,46,2020-06-07,5438,65
US,47,2020-06-07,26811,414
US,48,2020-06-07,75948,1846
US,49,2020-06-07,12084,121
US,50,2020-06-07,1063,55
US,78,2020-06-07,71,6
US,51,2020-06-07,50681,1472
US,53,2020-06-07,25064,1163
US,54,2020-06-07,2144,84
US,55,2020-06-07,20950,648
US,56,2020-06-07,947,17
US,01,2020-06-08,20925,718
US,02,2020-06-08,607,8
US,04,2020-06-08,27761,1052
US,05,2020-06-08,9740,155
US,06,2020-06-08,134287,4679
US,08,2020-06-08,28169,1543
US,09,2020-06-08,44092,4084
US,10,2020-06-08,9972,398
US,11,2020-06-08,9389,491
US,12,2020-06-08,64896,2711
US,13,2020-06-08,49995,2176
US,66,2020-06-08,1149,6
US,15,2020-06-08,664,17
US,16,2020-06-08,3197,83
US,17,2020-06-08,129543,6142
US,18,2020-06-08,38553,2316
US,19,2020-06-08,22111,623
US,20,2020-06-08,10724,237
US,21,2020-06-08,11701,487
US,22,2020-06-08,43163,2944
US,23,2020-06-08,2588,99
US,24,2020-06-08,59024,2776
US,25,2020-06-08,103626,7353
US,26,2020-06-08,64911,5916
US,27,2020-06-08,28235,1208
US,28,2020-06-08,17768,837
US,29,2020-06-08,15159,832
US,30,2020-06-08,548,18
US,31,2020-06-08,15752,196
US,32,2020-06-08,9815,442
US,33,2020-06-08,5079,286
US,34,2020-06-08,164497,12214
US,35,2020-06-08,9062,400
US,36,2020-06-08,383591,30239
US,37,2020-06-08,36581,1041
US,38,2020-06-08,2883,75
US,69,2020-06-08,28,2
US,39,2020-06-08,38837,2404
US,40,2020-06-08,7206,348
US,41,2020-06-08,4927,164
US,42,2020-06-08,80432,6007
US,72,2020-06-08,5046,142
US,44,2020-06-08,15642,799
US,45,2020-06-08,14800,557
US,46,2020-06-08,5471,65
US,47,2020-06-08,27217,417
US,48,2020-06-08,77326,1856
US,49,2020-06-08,12378,124
US,50,2020-06-08,1075,55
US,78,2020-06-08,71,6
US,51,2020-06-08,51251,1477
US,53,2020-06-08,25593,1168
US,54,2020-06-08,2161,84
US,55,2020-06-08,21161,650
US,56,2020-06-08,960,17
US,01,2020-06-09,21422,729
US,02,2020-06-09,620,9
US,04,2020-06-09,28396,1074
US,05,2020-06-09,10080,161
US,06,2020-06-09,137245,4775
US,08,2020-06-09,28333,1553
US,09,2020-06-09,44179,4097
US,10,2020-06-09,10020,410
US,11,2020-06-09,9474,495
US,12,2020-06-09,65992,2764
US,13,2020-06-09,50769,2250
US,66,2020-06-09,1149,6
US,15,2020-06-09,670,17
US,16,2020-06-09,3226,85
US,17,2020-06-09,130321,6237
US,18,2020-06-09,38985,2339
US,19,2020-06-09,22271,629
US,20,2020-06-09,10786,238
US,21,2020-06-09,11891,494
US,22,2020-06-09,43725,2957
US,23,2020-06-09,2606,100
US,24,2020-06-09,59543,2811
US,25,2020-06-09,103889,7408
US,26,2020-06-09,65190,5946
US,27,2020-06-09,28534,1228
US,28,2020-06-09,18109,847
US,29,2020-06-09,15396,854
US,30,2020-06-09,554,18
US,31,2020-06-09,15888,199
US,32,2020-06-09,10046,445
US,33,2020-06-09,5132,294
US,34,2020-06-09,164796,12303
US,35,2020-06-09,9105,404
US,36,2020-06-09,384281,30309
US,37,2020-06-09,37393,1069
US,38,2020-06-09,2904,75
US,69,2020-06-09,30,2
US,39,2020-06-09,39162,2421
US,40,2020-06-09,7364,353
US,41,2020-06-09,5027,169
US,42,2020-06-09,80964,6070
US,72,2020-06-09,5185,142
US,44,2020-06-09,15691,808
US,45,2020-06-09,15228,568
US,46,2020-06-09,5523,68
US,47,2020-06-09,27865,430
US,48,2020-06-09,79271,1886
US,49,2020-06-09,12639,127
US,50,2020-06-09,1084,55
US,78,2020-06-09,72,6
US,51,2020-06-09,51738,1496
US,53,2020-06-09,25796,1181
US,54,2020-06-09,2179,84
US,55,2020-06-09,21435,662
US,56,2020-06-09,970,17
US,01,2020-06-10,21989,744
US,02,2020-06-10,642,9
US,04,2020-06-10,29981,1100
US,05,2020-06-10,10368,165
US,06,2020-06-10,140139,4869
US,08,2020-06-10,28484,1573
US,09,2020-06-10,44347,4120
US,10,2020-06-10,10056,413
US,11,2020-06-10,9537,499
US,12,2020-06-10,67363,2800
US,13,2020-06-10,51465,2292
US,66,2020-06-10,1149,6
US,15,2020-06-10,673,17
US,16,2020-06-10,3262,85
US,17,2020-06-10,130889,6302
US,18,2020-06-10,39297,2355
US,19,2020-06-10,22733,638
US,20,2020-06-10,10931,241
US,21,2020-06-10,12029,498
US,22,2020-06-10,44143,2968
US,23,2020-06-10,2637,100
US,24,2020-06-10,60114,2844
US,25,2020-06-10,104156,7454
US,26,2020-06-10,65377,5958
US,27,2020-06-10,28900,1267
US,28,2020-06-10,18483,868
US,29,2020-06-10,15662,861
US,30,2020-06-10,561,18
US,31,2020-06-10,16025,209
US,32,2020-06-10,10216,449
US,33,2020-06-10,5178,301
US,34,2020-06-10,165346,12377
US,35,2020-06-10,9250,410
US,36,2020-06-10,384945,30376
US,37,2020-06-10,38305,1096
US,38,2020-06-10,2944,76
US,69,2020-06-10,30,2
US,39,2020-06-10,39575,2457
US,40,2020-06-10,7480,355
US,41,2020-06-10,5099,169
US,42,2020-06-10,81410,6143
US,72,2020-06-10,5329,143
US,44,2020-06-10,15756,812
US,45,2020-06-10,15759,575
US,46,2020-06-10,5604,69
US,47,2020-06-10,28379,436
US,48,2020-06-10,81771,1916
US,49,2020-06-10,12982,128
US,50,2020-06-10,1095,55
US,78,2020-06-10,72,6
US,51,2020-06-10,52177,1514
US,53,2020-06-10,25940,1183
US,54,2020-06-10,2193,85
US,55,2020-06-10,24091,679
US,56,2020-06-10,980,18
US,01,2020-06-11,22845,755
US,02,2020-06-11,666,9
US,04,2020-06-11,31525,1130
US,05,2020-06-11,10816,171
US,06,2020-06-11,143709,4941
US,08,2020-06-11,28632,1583
US,09,2020-06-11,44461,4146
US,10,2020-06-11,10106,414
US,11,2020-06-11,9589,502
US,12,2020-06-11,69061,2847
US,13,2020-06-11,52332,2337
US,66,2020-06-11,1152,6
US,15,2020-06-11,680,17
US,16,2020-06-11,3303,86
US,17,2020-06-11,131731,6388
US,18,2020-06-11,39714,2380
US,19,2020-06-11,23103,641
US,20,2020-06-11,10984,242
US,21,2020-06-11,12128,513
US,22,2020-06-11,44585,2987
US,23,2020-06-11,2667,100
US,24,2020-06-11,60823,2875
US,25,2020-06-11,104667,7492
US,26,2020-06-11,65627,5985
US,27,2020-06-11,29347,1280
US,28,2020-06-11,18483,868
US,29,2020-06-11,15924,873
US,30,2020-06-11,563,18
US,31,2020-06-11,16315,217
US,32,2020-06-11,10464,460
US,33,2020-06-11,5209,308
US,34,2020-06-11,165816,12443
US,35,2020-06-11,9368,421
US,36,2020-06-11,385669,30431
US,37,2020-06-11,39735,1114
US,38,2020-06-11,2983,77
US,69,2020-06-11,30,2
US,39,2020-06-11,40004,2490
US,40,2020-06-11,7626,357
US,41,2020-06-11,5252,171
US,42,2020-06-11,81944,6187
US,72,2020-06-11,5352,144
US,44,2020-06-11,15862,823
US,45,2020-06-11,16441,588
US,46,2020-06-11,5665,73
US,47,2020-06-11,28766,441
US,48,2020-06-11,83772,1942
US,49,2020-06-11,13366,131
US,50,2020-06-11,1110,55
US,78,2020-06-11,72,6
US,51,2020-06-11,52647,1520
US,53,2020-06-11,26172,1198
US,54,2020-06-11,2217,86
US,55,2020-06-11,24411,691
US,56,2020-06-11,1009,18
US,01,2020-06-12,23710,769
US,02,2020-06-12,688,10
US,04,2020-06-12,33167,1157
US,05,2020-06-12,11547,176
US,06,2020-06-12,147285,4986
US,08,2020-06-12,28807,1595
US,09,2020-06-12,44689,4159
US,10,2020-06-12,10173,414
US,11,2020-06-12,9654,506
US,12,2020-06-12,70963,2876
US,13,2020-06-12,53201,2384
US,66,2020-06-12,1153,6
US,15,2020-06-12,694,17
US,16,2020-06-12,3354,87
US,17,2020-06-12,132489,6469
US,18,2020-06-12,40114,2396
US,19,2020-06-12,23455,650
US,20,2020-06-12,11152,243
US,21,2020-06-12,12352,525
US,22,2020-06-12,45108,2996
US,23,2020-06-12,2721,100
US,24,2020-06-12,61262,2900
US,25,2020-06-12,105059,7538
US,26,2020-06-12,65881,5994
US,27,2020-06-12,29826,1305
US,28,2020-06-12,19091,881
US,29,2020-06-12,16111,884
US,30,2020-06-12,573,18
US,31,2020-06-12,16513,221
US,32,2020-06-12,10704,462
US,33,2020-06-12,5251,315
US,34,2020-06-12,166164,12489
US,35,2020-06-12,9526,426
US,36,2020-06-12,386490,30511
US,37,2020-06-12,41467,1128
US,38,2020-06-12,3019,77
US,69,2020-06-12,30,2
US,39,2020-06-12,40424,2508
US,40,2020-06-12,7848,359
US,41,2020-06-12,5388,174
US,42,2020-06-12,82578,6229
US,72,2020-06-12,5536,146
US,44,2020-06-12,15947,833
US,45,2020-06-12,17170,593
US,46,2020-06-12,5742,74
US,47,2020-06-12,29218,461
US,48,2020-06-12,86031,1965
US,49,2020-06-12,13681,139
US,50,2020-06-12,1119,55
US,78,2020-06-12,72,6
US,51,2020-06-12,53211,1534
US,53,2020-06-12,26576,1207
US,54,2020-06-12,2249,88
US,55,2020-06-12,24733,698
US,56,2020-06-12,1027,18
US,01,2020-06-13,24601,773
US,02,2020-06-13,722,10
US,04,2020-06-13,34773,1190
US,05,2020-06-13,12095,177
US,06,2020-06-13,150434,5059
US,08,2020-06-13,29002,1598
US,09,2020-06-13,44994,4186
US,10,2020-06-13,10229,419
US,11,2020-06-13,9709,511
US,12,2020-06-13,73544,2924
US,13,2020-06-13,54178,2411
US,66,2020-06-13,1154,6
US,15,2020-06-13,711,17
US,16,2020-06-13,3399,87
US,17,2020-06-13,133117,6491
US,18,2020-06-13,40535,2413
US,19,2020-06-13,23792,651
US,20,2020-06-13,11195,244
US,21,2020-06-13,12605,527
US,22,2020-06-13,46396,3004
US,23,2020-06-13,2757,100
US,24,2020-06-13,61935,2926
US,25,2020-06-13,105395,7576
US,26,2020-06-13,66024,6017
US,27,2020-06-13,30203,1314
US,28,2020-06-13,19348,889
US,29,2020-06-13,16327,890
US,30,2020-06-13,588,18
US,31,2020-06-13,16634,221
US,32,2020-06-13,10992,463
US,33,2020-06-13,5299,318
US,34,2020-06-13,166605,12589
US,35,2020-06-13,9621,431
US,36,2020-06-13,387402,30565
US,37,2020-06-13,42911,1135
US,38,2020-06-13,3061,77
US,69,2020-06-13,30,2
US,39,2020-06-13,40848,2554
US,40,2020-06-13,8073,359
US,41,2020-06-13,5543,175
US,42,2020-06-13,82988,6264
US,72,2020-06-13,5690,146
US,44,2020-06-13,15947,833
US,45,2020-06-13,17955,599
US,46,2020-06-13,5833,75
US,47,2020-06-13,29616,465
US,48,2020-06-13,88120,1989
US,49,2020-06-13,14061,139
US,50,2020-06-13,1125,55
US,78,2020-06-13,72,6
US,51,2020-06-13,53869,1541
US,53,2020-06-13,26920,1216
US,54,2020-06-13,2274,88
US,55,2020-06-13,25026,700
US,56,2020-06-13,1050,18
US,01,2020-06-14,25615,773
US,02,2020-06-14,734,10
US,04,2020-06-14,35953,1194
US,05,2020-06-14,12501,179
US,06,2020-06-14,152953,5089
US,08,2020-06-14,29115,1599
US,09,2020-06-14,45088,4201
US,10,2020-06-14,10264,422
US,11,2020-06-14,9767,515
US,12,2020-06-14,75560,2930
US,13,2020-06-14,54874,2416
US,66,2020-06-14,1154,6
US,15,2020-06-14,716,17
US,16,2020-06-14,3413,88
US,17,2020-06-14,133719,6512
US,18,2020-06-14,40901,2422
US,19,2020-06-14,23959,652
US,20,2020-06-14,11247,244
US,21,2020-06-14,12652,527
US,22,2020-06-14,46732,3014
US,23,2020-06-14,2793,100
US,24,2020-06-14,62328,2939
US,25,2020-06-14,105603,7624
US,26,2020-06-14,66246,6020
US,27,2020-06-14,30502,1329
US,28,2020-06-14,19516,891
US,29,2020-06-14,16384,890
US,30,2020-06-14,601,19
US,31,2020-06-14,16735,221
US,32,2020-06-14,11199,464
US,33,2020-06-14,5318,320
US,34,2020-06-14,166881,12625
US,35,2020-06-14,9723,435
US,36,2020-06-14,388096,30605
US,37,2020-06-14,44199,1139
US,38,2020-06-14,3083,77
US,69,2020-06-14,30,2
US,39,2020-06-14,41148,2557
US,40,2020-06-14,8231,359
US,41,2020-06-14,5644,176
US,42,2020-06-14,83301,6275
US,72,2020-06-14,5811,147
US,44,2020-06-14,15947,833
US,45,2020-06-14,18796,600
US,46,2020-06-14,5898,75
US,47,2020-06-14,30174,467
US,48,2020-06-14,89542,1995
US,49,2020-06-14,14313,139
US,50,2020-06-14,1127,55
US,78,2020-06-14,73,6
US,51,2020-06-14,54506,1546
US,53,2020-06-14,27135,1220
US,54,2020-06-14,2290,88
US,55,2020-06-14,25307,702
US,56,2020-06-14,1060,18
US,01,2020-06-15,26272,774
US,02,2020-06-15,738,10
US,04,2020-06-15,37005,1204
US,05,2020-06-15,12917,182
US,06,2020-06-15,155662,5120
US,08,2020-06-15,29284,1605
US,09,2020-06-15,45235,4204
US,10,2020-06-15,10340,423
US,11,2020-06-15,9799,515
US,12,2020-06-15,77318,2937
US,13,2020-06-15,55505,2457
US,66,2020-06-15,1155,6
US,15,2020-06-15,724,17
US,16,2020-06-15,3472,89
US,17,2020-06-15,134247,6543
US,18,2020-06-15,41422,2433
US,19,2020-06-15,24110,661
US,20,2020-06-15,11516,246
US,21,2020-06-15,12863,524
US,22,2020-06-15,47284,3018
US,23,2020-06-15,2810,101
US,24,2020-06-15,62653,2947
US,25,2020-06-15,105690,7646
US,26,2020-06-15,66302,6025
US,27,2020-06-15,30724,1335
US,28,2020-06-15,19799,895
US,29,2020-06-15,16712,895
US,30,2020-06-15,609,19
US,31,2020-06-15,16860,226
US,32,2020-06-15,11316,466
US,33,2020-06-15,5345,320
US,34,2020-06-15,167103,12676
US,35,2020-06-15,9845,440
US,36,2020-06-15,388719,30645
US,37,2020-06-15,45257,1156
US,38,2020-06-15,3104,77
US,69,2020-06-15,30,2
US,39,2020-06-15,41576,2573
US,40,2020-06-15,8417,359
US,41,2020-06-15,5831,180
US,42,2020-06-15,83687,6307
US,72,2020-06-15,5890,147
US,44,2020-06-15,16093,851
US,45,2020-06-15,19381,602
US,46,2020-06-15,5928,75
US,47,2020-06-15,30945,477
US,48,2020-06-15,91726,2018
US,49,2020-06-15,14757,143
US,50,2020-06-15,1130,55
US,78,2020-06-15,73,6
US,51,2020-06-15,54886,1552
US,53,2020-06-15,27577,1223
US,54,2020-06-15,2322,88
US,55,2020-06-15,25530,703
US,56,2020-06-15,1079,18
US,01,2020-06-16,26912,785
US,02,2020-06-16,751,10
US,04,2020-06-16,39298,1228
US,05,2020-06-16,13191,188
US,06,2020-06-16,159131,5202
US,08,2020-06-16,29427,1617
US,09,2020-06-16,45349,4210
US,10,2020-06-16,10403,424
US,11,2020-06-16,9818,520
US,12,2020-06-16,80101,2992
US,13,2020-06-16,56302,2492
US,66,2020-06-16,1155,6
US,15,2020-06-16,728,17
US,16,2020-06-16,3543,89
US,17,2020-06-16,134866,6608
US,18,2020-06-16,41780,2447
US,19,2020-06-16,24263,670
US,20,2020-06-16,11569,246
US,21,2020-06-16,12899,530
US,22,2020-06-16,47818,3042
US,23,2020-06-16,2819,101
US,24,2020-06-16,63004,2982
US,25,2020-06-16,105885,7664
US,26,2020-06-16,66466,6039
US,27,2020-06-16,30913,1344
US,28,2020-06-16,20152,915
US,29,2020-06-16,16930,903
US,30,2020-06-16,614,19
US,31,2020-06-16,17031,236
US,32,2020-06-16,11673,467
US,33,2020-06-16,5364,326
US,34,2020-06-16,167426,12727
US,35,2020-06-16,9933,447
US,36,2020-06-16,389349,30683
US,37,2020-06-16,46105,1185
US,38,2020-06-16,3127,77
US,69,2020-06-16,30,2
US,39,2020-06-16,42010,2597
US,40,2020-06-16,8645,363
US,41,2020-06-16,6111,182
US,42,2020-06-16,84077,6337
US,72,2020-06-16,5951,147
US,44,2020-06-16,16164,865
US,45,2020-06-16,19995,607
US,46,2020-06-16,5966,77
US,47,2020-06-16,31623,487
US,48,2020-06-16,95973,2057
US,49,2020-06-16,15077,145
US,50,2020-06-16,1130,55
US,78,2020-06-16,73,6
US,51,2020-06-16,55331,1570
US,53,2020-06-16,27949,1234
US,54,2020-06-16,2341,88
US,55,2020-06-16,25829,710
US,56,2020-06-16,1089,18
US,01,2020-06-17,27312,790
US,02,2020-06-17,776,10
US,04,2020-06-17,41159,1252
US,05,2020-06-17,13606,197
US,06,2020-06-17,163381,5283
US,08,2020-06-17,29658,1631
US,09,2020-06-17,45429,4219
US,10,2020-06-17,10444,426
US,11,2020-06-17,9847,523
US,12,2020-06-17,82711,3017
US,13,2020-06-17,57217,2536
US,66,2020-06-17,1157,6
US,15,2020-06-17,732,17
US,16,2020-06-17,3634,89
US,17,2020-06-17,135416,6687
US,18,2020-06-17,42036,2475
US,19,2020-06-17,24616,677
US,20,2020-06-17,11801,248
US,21,2020-06-17,13190,536
US,22,2020-06-17,48746,3062
US,23,2020-06-17,2836,102
US,24,2020-06-17,63565,2996
US,25,2020-06-17,106151,7733
US,26,2020-06-17,66694,6041
US,27,2020-06-17,31328,1357
US,28,2020-06-17,20641,938
US,29,2020-06-17,17151,924
US,30,2020-06-17,630,20
US,31,2020-06-17,17226,239
US,32,2020-06-17,11852,473
US,33,2020-06-17,5436,330
US,34,2020-06-17,167703,12769
US,35,2020-06-17,10065,452
US,36,2020-06-17,389910,30722
US,37,2020-06-17,47142,1198
US,38,2020-06-17,3170,78
US,69,2020-06-17,30,2
